Datetime,COMED_MW
2014-11-30 01:00:00,9460.0
2014-11-30 02:00:00,8953.0
2014-11-30 03:00:00,8641.0
2014-11-30 04:00:00,8407.0
2014-11-30 05:00:00,8310.0
2014-11-30 06:00:00,8303.0
2014-11-30 07:00:00,8508.0
2014-11-30 08:00:00,8725.0
2014-11-30 09:00:00,8725.0
2014-11-30 10:00:00,8943.0
2014-11-30 11:00:00,9188.0
2014-11-30 12:00:00,9383.0
2014-11-30 13:00:00,9544.0
2014-11-30 14:00:00,9793.0
2014-11-30 15:00:00,10044.0
2014-11-30 16:00:00,10280.0
2014-11-30 17:00:00,10570.0
2014-11-30 18:00:00,11324.0
2014-11-30 19:00:00,11788.0
2014-11-30 20:00:00,11835.0
2014-11-30 21:00:00,11737.0
2014-11-30 22:00:00,11523.0
2014-11-30 23:00:00,11176.0
2014-11-30 00:00:00,10018.0
