Datetime,COMED_MW
2012-02-26 01:00:00,10482.0
2012-02-26 02:00:00,10102.0
2012-02-26 03:00:00,9740.0
2012-02-26 04:00:00,9638.0
2012-02-26 05:00:00,9570.0
2012-02-26 06:00:00,9561.0
2012-02-26 07:00:00,9760.0
2012-02-26 08:00:00,9868.0
2012-02-26 09:00:00,9864.0
2012-02-26 10:00:00,10118.0
2012-02-26 11:00:00,10184.0
2012-02-26 12:00:00,10212.0
2012-02-26 13:00:00,10188.0
2012-02-26 14:00:00,10059.0
2012-02-26 15:00:00,9888.0
2012-02-26 16:00:00,9769.0
2012-02-26 17:00:00,9679.0
2012-02-26 18:00:00,9839.0
2012-02-26 19:00:00,10431.0
2012-02-26 20:00:00,11252.0
2012-02-26 21:00:00,11162.0
2012-02-26 22:00:00,10948.0
2012-02-26 23:00:00,10605.0
2012-02-26 00:00:00,11040.0
