Datetime,COMED_MW
2011-09-14 01:00:00,10012.0
2011-09-14 02:00:00,9363.0
2011-09-14 03:00:00,8959.0
2011-09-14 04:00:00,8707.0
2011-09-14 05:00:00,8590.0
2011-09-14 06:00:00,8720.0
2011-09-14 07:00:00,9334.0
2011-09-14 08:00:00,10379.0
2011-09-14 09:00:00,11023.0
2011-09-14 10:00:00,11538.0
2011-09-14 11:00:00,11731.0
2011-09-14 12:00:00,11851.0
2011-09-14 13:00:00,11887.0
2011-09-14 14:00:00,11802.0
2011-09-14 15:00:00,11781.0
2011-09-14 16:00:00,11615.0
2011-09-14 17:00:00,11396.0
2011-09-14 18:00:00,11259.0
2011-09-14 19:00:00,11060.0
2011-09-14 20:00:00,10877.0
2011-09-14 21:00:00,11395.0
2011-09-14 22:00:00,11393.0
2011-09-14 23:00:00,10876.0
2011-09-14 00:00:00,10956.0
