Datetime,COMED_MW
2012-07-28 01:00:00,12442.0
2012-07-28 02:00:00,11508.0
2012-07-28 03:00:00,10857.0
2012-07-28 04:00:00,10322.0
2012-07-28 05:00:00,10074.0
2012-07-28 06:00:00,9967.0
2012-07-28 07:00:00,10029.0
2012-07-28 08:00:00,10218.0
2012-07-28 09:00:00,11073.0
2012-07-28 10:00:00,12091.0
2012-07-28 11:00:00,13012.0
2012-07-28 12:00:00,13828.0
2012-07-28 13:00:00,14341.0
2012-07-28 14:00:00,14732.0
2012-07-28 15:00:00,14988.0
2012-07-28 16:00:00,15227.0
2012-07-28 17:00:00,15421.0
2012-07-28 18:00:00,15455.0
2012-07-28 19:00:00,15206.0
2012-07-28 20:00:00,14804.0
2012-07-28 21:00:00,14109.0
2012-07-28 22:00:00,13825.0
2012-07-28 23:00:00,13472.0
2012-07-28 00:00:00,13476.0
