Datetime,COMED_MW
2016-12-30 01:00:00,10596.0
2016-12-30 02:00:00,10137.0
2016-12-30 03:00:00,9838.0
2016-12-30 04:00:00,9715.0
2016-12-30 05:00:00,9657.0
2016-12-30 06:00:00,9885.0
2016-12-30 07:00:00,10392.0
2016-12-30 08:00:00,11013.0
2016-12-30 09:00:00,11286.0
2016-12-30 10:00:00,11457.0
2016-12-30 11:00:00,11507.0
2016-12-30 12:00:00,11576.0
2016-12-30 13:00:00,11506.0
2016-12-30 14:00:00,11367.0
2016-12-30 15:00:00,11331.0
2016-12-30 16:00:00,11369.0
2016-12-30 17:00:00,11363.0
2016-12-30 18:00:00,11930.0
2016-12-30 19:00:00,12533.0
2016-12-30 20:00:00,12375.0
2016-12-30 21:00:00,12229.0
2016-12-30 22:00:00,11982.0
2016-12-30 23:00:00,11613.0
2016-12-30 00:00:00,11254.0
