Datetime,COMED_MW
2014-08-21 01:00:00,13189.0
2014-08-21 02:00:00,12169.0
2014-08-21 03:00:00,11465.0
2014-08-21 04:00:00,10958.0
2014-08-21 05:00:00,10692.0
2014-08-21 06:00:00,10852.0
2014-08-21 07:00:00,11474.0
2014-08-21 08:00:00,12576.0
2014-08-21 09:00:00,13531.0
2014-08-21 10:00:00,13913.0
2014-08-21 11:00:00,14177.0
2014-08-21 12:00:00,14619.0
2014-08-21 13:00:00,15052.0
2014-08-21 14:00:00,15264.0
2014-08-21 15:00:00,15295.0
2014-08-21 16:00:00,15437.0
2014-08-21 17:00:00,15244.0
2014-08-21 18:00:00,15437.0
2014-08-21 19:00:00,15466.0
2014-08-21 20:00:00,15258.0
2014-08-21 21:00:00,15147.0
2014-08-21 22:00:00,15284.0
2014-08-21 23:00:00,14706.0
2014-08-21 00:00:00,14496.0
