Datetime,COMED_MW
2013-07-12 01:00:00,11374.0
2013-07-12 02:00:00,10470.0
2013-07-12 03:00:00,9802.0
2013-07-12 04:00:00,9360.0
2013-07-12 05:00:00,9235.0
2013-07-12 06:00:00,9245.0
2013-07-12 07:00:00,9550.0
2013-07-12 08:00:00,10351.0
2013-07-12 09:00:00,11521.0
2013-07-12 10:00:00,12453.0
2013-07-12 11:00:00,13150.0
2013-07-12 12:00:00,13806.0
2013-07-12 13:00:00,14322.0
2013-07-12 14:00:00,14733.0
2013-07-12 15:00:00,15254.0
2013-07-12 16:00:00,15687.0
2013-07-12 17:00:00,15985.0
2013-07-12 18:00:00,16185.0
2013-07-12 19:00:00,16045.0
2013-07-12 20:00:00,15559.0
2013-07-12 21:00:00,14784.0
2013-07-12 22:00:00,14165.0
2013-07-12 23:00:00,13808.0
2013-07-12 00:00:00,12555.0
