Datetime,COMED_MW
2013-11-30 01:00:00,10135.0
2013-11-30 02:00:00,9652.0
2013-11-30 03:00:00,9366.0
2013-11-30 04:00:00,9159.0
2013-11-30 05:00:00,9105.0
2013-11-30 06:00:00,9198.0
2013-11-30 07:00:00,9492.0
2013-11-30 08:00:00,9894.0
2013-11-30 09:00:00,10134.0
2013-11-30 10:00:00,10309.0
2013-11-30 11:00:00,10405.0
2013-11-30 12:00:00,10378.0
2013-11-30 13:00:00,10300.0
2013-11-30 14:00:00,10135.0
2013-11-30 15:00:00,9884.0
2013-11-30 16:00:00,9757.0
2013-11-30 17:00:00,9835.0
2013-11-30 18:00:00,10628.0
2013-11-30 19:00:00,11272.0
2013-11-30 20:00:00,11277.0
2013-11-30 21:00:00,11162.0
2013-11-30 22:00:00,11081.0
2013-11-30 23:00:00,10774.0
2013-11-30 00:00:00,10705.0
