Datetime,COMED_MW
2011-10-23 01:00:00,9083.0
2011-10-23 02:00:00,8543.0
2011-10-23 03:00:00,8234.0
2011-10-23 04:00:00,8042.0
2011-10-23 05:00:00,7979.0
2011-10-23 06:00:00,7975.0
2011-10-23 07:00:00,8239.0
2011-10-23 08:00:00,8509.0
2011-10-23 09:00:00,8603.0
2011-10-23 10:00:00,8743.0
2011-10-23 11:00:00,8934.0
2011-10-23 12:00:00,9102.0
2011-10-23 13:00:00,9257.0
2011-10-23 14:00:00,9199.0
2011-10-23 15:00:00,9274.0
2011-10-23 16:00:00,9229.0
2011-10-23 17:00:00,9246.0
2011-10-23 18:00:00,9207.0
2011-10-23 19:00:00,9489.0
2011-10-23 20:00:00,10248.0
2011-10-23 21:00:00,10430.0
2011-10-23 22:00:00,10198.0
2011-10-23 23:00:00,9817.0
2011-10-23 00:00:00,9566.0
