Datetime,COMED_MW
2011-09-23 01:00:00,9294.0
2011-09-23 02:00:00,8760.0
2011-09-23 03:00:00,8435.0
2011-09-23 04:00:00,8187.0
2011-09-23 05:00:00,8131.0
2011-09-23 06:00:00,8287.0
2011-09-23 07:00:00,8875.0
2011-09-23 08:00:00,9935.0
2011-09-23 09:00:00,10535.0
2011-09-23 10:00:00,10811.0
2011-09-23 11:00:00,11014.0
2011-09-23 12:00:00,11198.0
2011-09-23 13:00:00,11243.0
2011-09-23 14:00:00,11295.0
2011-09-23 15:00:00,11336.0
2011-09-23 16:00:00,11222.0
2011-09-23 17:00:00,11017.0
2011-09-23 18:00:00,10857.0
2011-09-23 19:00:00,10742.0
2011-09-23 20:00:00,10894.0
2011-09-23 21:00:00,11205.0
2011-09-23 22:00:00,10936.0
2011-09-23 23:00:00,10571.0
2011-09-23 00:00:00,10079.0
