Datetime,COMED_MW
2013-11-23 01:00:00,10590.0
2013-11-23 02:00:00,10120.0
2013-11-23 03:00:00,9881.0
2013-11-23 04:00:00,9626.0
2013-11-23 05:00:00,9603.0
2013-11-23 06:00:00,9723.0
2013-11-23 07:00:00,10072.0
2013-11-23 08:00:00,10576.0
2013-11-23 09:00:00,10801.0
2013-11-23 10:00:00,11209.0
2013-11-23 11:00:00,11453.0
2013-11-23 12:00:00,11549.0
2013-11-23 13:00:00,11516.0
2013-11-23 14:00:00,11379.0
2013-11-23 15:00:00,11158.0
2013-11-23 16:00:00,11126.0
2013-11-23 17:00:00,11215.0
2013-11-23 18:00:00,11967.0
2013-11-23 19:00:00,12658.0
2013-11-23 20:00:00,12636.0
2013-11-23 21:00:00,12514.0
2013-11-23 22:00:00,12346.0
2013-11-23 23:00:00,12067.0
2013-11-23 00:00:00,11317.0
