Datetime,COMED_MW
2016-12-03 01:00:00,10121.0
2016-12-03 02:00:00,9628.0
2016-12-03 03:00:00,9311.0
2016-12-03 04:00:00,9083.0
2016-12-03 05:00:00,9044.0
2016-12-03 06:00:00,9097.0
2016-12-03 07:00:00,9418.0
2016-12-03 08:00:00,9881.0
2016-12-03 09:00:00,10194.0
2016-12-03 10:00:00,10563.0
2016-12-03 11:00:00,10707.0
2016-12-03 12:00:00,10877.0
2016-12-03 13:00:00,10777.0
2016-12-03 14:00:00,10747.0
2016-12-03 15:00:00,10594.0
2016-12-03 16:00:00,10500.0
2016-12-03 17:00:00,10526.0
2016-12-03 18:00:00,11203.0
2016-12-03 19:00:00,11643.0
2016-12-03 20:00:00,11607.0
2016-12-03 21:00:00,11438.0
2016-12-03 22:00:00,11279.0
2016-12-03 23:00:00,10970.0
2016-12-03 00:00:00,10841.0
