Datetime,COMED_MW
2016-05-21 01:00:00,8826.0
2016-05-21 02:00:00,8312.0
2016-05-21 03:00:00,8013.0
2016-05-21 04:00:00,7796.0
2016-05-21 05:00:00,7693.0
2016-05-21 06:00:00,7749.0
2016-05-21 07:00:00,7836.0
2016-05-21 08:00:00,8014.0
2016-05-21 09:00:00,8485.0
2016-05-21 10:00:00,8989.0
2016-05-21 11:00:00,9314.0
2016-05-21 12:00:00,9546.0
2016-05-21 13:00:00,9632.0
2016-05-21 14:00:00,9629.0
2016-05-21 15:00:00,9625.0
2016-05-21 16:00:00,9593.0
2016-05-21 17:00:00,9618.0
2016-05-21 18:00:00,9607.0
2016-05-21 19:00:00,9599.0
2016-05-21 20:00:00,9468.0
2016-05-21 21:00:00,9417.0
2016-05-21 22:00:00,9661.0
2016-05-21 23:00:00,9622.0
2016-05-21 00:00:00,9513.0
