Datetime,COMED_MW
2016-01-19 01:00:00,12518.0
2016-01-19 02:00:00,12154.0
2016-01-19 03:00:00,11968.0
2016-01-19 04:00:00,11818.0
2016-01-19 05:00:00,11812.0
2016-01-19 06:00:00,12050.0
2016-01-19 07:00:00,12689.0
2016-01-19 08:00:00,13767.0
2016-01-19 09:00:00,14253.0
2016-01-19 10:00:00,14194.0
2016-01-19 11:00:00,14117.0
2016-01-19 12:00:00,14001.0
2016-01-19 13:00:00,13837.0
2016-01-19 14:00:00,13685.0
2016-01-19 15:00:00,13541.0
2016-01-19 16:00:00,13386.0
2016-01-19 17:00:00,13398.0
2016-01-19 18:00:00,13806.0
2016-01-19 19:00:00,14508.0
2016-01-19 20:00:00,14445.0
2016-01-19 21:00:00,14275.0
2016-01-19 22:00:00,13975.0
2016-01-19 23:00:00,13398.0
2016-01-19 00:00:00,13234.0
