Datetime,COMED_MW
2016-11-21 01:00:00,9600.0
2016-11-21 02:00:00,9313.0
2016-11-21 03:00:00,9184.0
2016-11-21 04:00:00,9138.0
2016-11-21 05:00:00,9216.0
2016-11-21 06:00:00,9531.0
2016-11-21 07:00:00,10315.0
2016-11-21 08:00:00,11327.0
2016-11-21 09:00:00,11749.0
2016-11-21 10:00:00,11834.0
2016-11-21 11:00:00,11694.0
2016-11-21 12:00:00,11790.0
2016-11-21 13:00:00,11690.0
2016-11-21 14:00:00,11564.0
2016-11-21 15:00:00,11511.0
2016-11-21 16:00:00,11384.0
2016-11-21 17:00:00,11391.0
2016-11-21 18:00:00,12073.0
2016-11-21 19:00:00,12580.0
2016-11-21 20:00:00,12452.0
2016-11-21 21:00:00,12240.0
2016-11-21 22:00:00,11915.0
2016-11-21 23:00:00,11449.0
2016-11-21 00:00:00,10130.0
