Datetime,COMED_MW
2017-12-05 01:00:00,9390.0
2017-12-05 02:00:00,8990.0
2017-12-05 03:00:00,8802.0
2017-12-05 04:00:00,8765.0
2017-12-05 05:00:00,8823.0
2017-12-05 06:00:00,9121.0
2017-12-05 07:00:00,9935.0
2017-12-05 08:00:00,11133.0
2017-12-05 09:00:00,11727.0
2017-12-05 10:00:00,11890.0
2017-12-05 11:00:00,11944.0
2017-12-05 12:00:00,11990.0
2017-12-05 13:00:00,11983.0
2017-12-05 14:00:00,11968.0
2017-12-05 15:00:00,12035.0
2017-12-05 16:00:00,12000.0
2017-12-05 17:00:00,12019.0
2017-12-05 18:00:00,12739.0
2017-12-05 19:00:00,13296.0
2017-12-05 20:00:00,13093.0
2017-12-05 21:00:00,12911.0
2017-12-05 22:00:00,12649.0
2017-12-05 23:00:00,12127.0
2017-12-05 00:00:00,10058.0
