Datetime,COMED_MW
2014-11-15 01:00:00,10650.0
2014-11-15 02:00:00,10243.0
2014-11-15 03:00:00,10036.0
2014-11-15 04:00:00,9834.0
2014-11-15 05:00:00,9794.0
2014-11-15 06:00:00,9914.0
2014-11-15 07:00:00,10255.0
2014-11-15 08:00:00,10662.0
2014-11-15 09:00:00,10860.0
2014-11-15 10:00:00,11029.0
2014-11-15 11:00:00,11125.0
2014-11-15 12:00:00,11148.0
2014-11-15 13:00:00,11128.0
2014-11-15 14:00:00,10951.0
2014-11-15 15:00:00,10847.0
2014-11-15 16:00:00,10792.0
2014-11-15 17:00:00,10981.0
2014-11-15 18:00:00,11581.0
2014-11-15 19:00:00,11975.0
2014-11-15 20:00:00,11857.0
2014-11-15 21:00:00,11779.0
2014-11-15 22:00:00,11541.0
2014-11-15 23:00:00,11228.0
2014-11-15 00:00:00,11298.0
