Datetime,COMED_MW
2017-01-20 01:00:00,10184.0
2017-01-20 02:00:00,9768.0
2017-01-20 03:00:00,9509.0
2017-01-20 04:00:00,9378.0
2017-01-20 05:00:00,9351.0
2017-01-20 06:00:00,9593.0
2017-01-20 07:00:00,10230.0
2017-01-20 08:00:00,11236.0
2017-01-20 09:00:00,11862.0
2017-01-20 10:00:00,11950.0
2017-01-20 11:00:00,12040.0
2017-01-20 12:00:00,12035.0
2017-01-20 13:00:00,11980.0
2017-01-20 14:00:00,11909.0
2017-01-20 15:00:00,11831.0
2017-01-20 16:00:00,11765.0
2017-01-20 17:00:00,11739.0
2017-01-20 18:00:00,12033.0
2017-01-20 19:00:00,12342.0
2017-01-20 20:00:00,12133.0
2017-01-20 21:00:00,11904.0
2017-01-20 22:00:00,11508.0
2017-01-20 23:00:00,11168.0
2017-01-20 00:00:00,10827.0
