Datetime,COMED_MW
2012-07-27 01:00:00,13604.0
2012-07-27 02:00:00,12544.0
2012-07-27 03:00:00,11768.0
2012-07-27 04:00:00,11206.0
2012-07-27 05:00:00,10948.0
2012-07-27 06:00:00,10979.0
2012-07-27 07:00:00,11429.0
2012-07-27 08:00:00,12105.0
2012-07-27 09:00:00,13030.0
2012-07-27 10:00:00,13697.0
2012-07-27 11:00:00,14428.0
2012-07-27 12:00:00,15347.0
2012-07-27 13:00:00,16216.0
2012-07-27 14:00:00,16791.0
2012-07-27 15:00:00,17244.0
2012-07-27 16:00:00,17586.0
2012-07-27 17:00:00,17674.0
2012-07-27 18:00:00,17476.0
2012-07-27 19:00:00,16929.0
2012-07-27 20:00:00,16141.0
2012-07-27 21:00:00,15308.0
2012-07-27 22:00:00,14923.0
2012-07-27 23:00:00,14531.0
2012-07-27 00:00:00,14983.0
