Datetime,COMED_MW
2014-06-24 01:00:00,12153.0
2014-06-24 02:00:00,11247.0
2014-06-24 03:00:00,10632.0
2014-06-24 04:00:00,10263.0
2014-06-24 05:00:00,10078.0
2014-06-24 06:00:00,10224.0
2014-06-24 07:00:00,10745.0
2014-06-24 08:00:00,11683.0
2014-06-24 09:00:00,12603.0
2014-06-24 10:00:00,13325.0
2014-06-24 11:00:00,14023.0
2014-06-24 12:00:00,14951.0
2014-06-24 13:00:00,15595.0
2014-06-24 14:00:00,16245.0
2014-06-24 15:00:00,16786.0
2014-06-24 16:00:00,17241.0
2014-06-24 17:00:00,17563.0
2014-06-24 18:00:00,17684.0
2014-06-24 19:00:00,17405.0
2014-06-24 20:00:00,16585.0
2014-06-24 21:00:00,15735.0
2014-06-24 22:00:00,15262.0
2014-06-24 23:00:00,14791.0
2014-06-24 00:00:00,13362.0
