Datetime,COMED_MW
2014-12-06 01:00:00,10541.0
2014-12-06 02:00:00,9952.0
2014-12-06 03:00:00,9587.0
2014-12-06 04:00:00,9438.0
2014-12-06 05:00:00,9383.0
2014-12-06 06:00:00,9472.0
2014-12-06 07:00:00,9783.0
2014-12-06 08:00:00,10314.0
2014-12-06 09:00:00,10756.0
2014-12-06 10:00:00,11031.0
2014-12-06 11:00:00,11251.0
2014-12-06 12:00:00,11281.0
2014-12-06 13:00:00,11125.0
2014-12-06 14:00:00,10930.0
2014-12-06 15:00:00,10719.0
2014-12-06 16:00:00,10697.0
2014-12-06 17:00:00,10752.0
2014-12-06 18:00:00,11613.0
2014-12-06 19:00:00,12233.0
2014-12-06 20:00:00,12192.0
2014-12-06 21:00:00,12063.0
2014-12-06 22:00:00,11913.0
2014-12-06 23:00:00,11619.0
2014-12-06 00:00:00,11363.0
