Datetime,COMED_MW
2013-01-14 01:00:00,10871.0
2013-01-14 02:00:00,10564.0
2013-01-14 03:00:00,10337.0
2013-01-14 04:00:00,10301.0
2013-01-14 05:00:00,10363.0
2013-01-14 06:00:00,10661.0
2013-01-14 07:00:00,11432.0
2013-01-14 08:00:00,12777.0
2013-01-14 09:00:00,13402.0
2013-01-14 10:00:00,13373.0
2013-01-14 11:00:00,13299.0
2013-01-14 12:00:00,13277.0
2013-01-14 13:00:00,13252.0
2013-01-14 14:00:00,13121.0
2013-01-14 15:00:00,13041.0
2013-01-14 16:00:00,12792.0
2013-01-14 17:00:00,12712.0
2013-01-14 18:00:00,13154.0
2013-01-14 19:00:00,14041.0
2013-01-14 20:00:00,14023.0
2013-01-14 21:00:00,13857.0
2013-01-14 22:00:00,13522.0
2013-01-14 23:00:00,12993.0
2013-01-14 00:00:00,11457.0
