Datetime,COMED_MW
2012-05-25 01:00:00,12937.0
2012-05-25 02:00:00,12008.0
2012-05-25 03:00:00,11333.0
2012-05-25 04:00:00,10793.0
2012-05-25 05:00:00,10360.0
2012-05-25 06:00:00,10200.0
2012-05-25 07:00:00,10381.0
2012-05-25 08:00:00,11263.0
2012-05-25 09:00:00,12318.0
2012-05-25 10:00:00,13046.0
2012-05-25 11:00:00,13596.0
2012-05-25 12:00:00,14049.0
2012-05-25 13:00:00,14321.0
2012-05-25 14:00:00,14482.0
2012-05-25 15:00:00,14659.0
2012-05-25 16:00:00,14585.0
2012-05-25 17:00:00,14445.0
2012-05-25 18:00:00,14215.0
2012-05-25 19:00:00,13697.0
2012-05-25 20:00:00,12907.0
2012-05-25 21:00:00,12351.0
2012-05-25 22:00:00,12384.0
2012-05-25 23:00:00,12017.0
2012-05-25 00:00:00,14130.0
