Datetime,COMED_MW
2016-01-23 01:00:00,11039.0
2016-01-23 02:00:00,10538.0
2016-01-23 03:00:00,10259.0
2016-01-23 04:00:00,10045.0
2016-01-23 05:00:00,10006.0
2016-01-23 06:00:00,10056.0
2016-01-23 07:00:00,10331.0
2016-01-23 08:00:00,10773.0
2016-01-23 09:00:00,11017.0
2016-01-23 10:00:00,11226.0
2016-01-23 11:00:00,11457.0
2016-01-23 12:00:00,11394.0
2016-01-23 13:00:00,11288.0
2016-01-23 14:00:00,11178.0
2016-01-23 15:00:00,10996.0
2016-01-23 16:00:00,10871.0
2016-01-23 17:00:00,10813.0
2016-01-23 18:00:00,11080.0
2016-01-23 19:00:00,11874.0
2016-01-23 20:00:00,11944.0
2016-01-23 21:00:00,11804.0
2016-01-23 22:00:00,11632.0
2016-01-23 23:00:00,11402.0
2016-01-23 00:00:00,11660.0
