Datetime,COMED_MW
2016-12-10 01:00:00,11424.0
2016-12-10 02:00:00,10847.0
2016-12-10 03:00:00,10537.0
2016-12-10 04:00:00,10316.0
2016-12-10 05:00:00,10265.0
2016-12-10 06:00:00,10331.0
2016-12-10 07:00:00,10657.0
2016-12-10 08:00:00,11141.0
2016-12-10 09:00:00,11427.0
2016-12-10 10:00:00,11668.0
2016-12-10 11:00:00,11734.0
2016-12-10 12:00:00,11687.0
2016-12-10 13:00:00,11673.0
2016-12-10 14:00:00,11596.0
2016-12-10 15:00:00,11508.0
2016-12-10 16:00:00,11423.0
2016-12-10 17:00:00,11663.0
2016-12-10 18:00:00,12513.0
2016-12-10 19:00:00,12966.0
2016-12-10 20:00:00,12870.0
2016-12-10 21:00:00,12787.0
2016-12-10 22:00:00,12566.0
2016-12-10 23:00:00,12217.0
2016-12-10 00:00:00,12133.0
