Datetime,COMED_MW
2016-05-23 01:00:00,8625.0
2016-05-23 02:00:00,8116.0
2016-05-23 03:00:00,7835.0
2016-05-23 04:00:00,7644.0
2016-05-23 05:00:00,7643.0
2016-05-23 06:00:00,7845.0
2016-05-23 07:00:00,8363.0
2016-05-23 08:00:00,9266.0
2016-05-23 09:00:00,10243.0
2016-05-23 10:00:00,10805.0
2016-05-23 11:00:00,11273.0
2016-05-23 12:00:00,11672.0
2016-05-23 13:00:00,11919.0
2016-05-23 14:00:00,12142.0
2016-05-23 15:00:00,12401.0
2016-05-23 16:00:00,12553.0
2016-05-23 17:00:00,12692.0
2016-05-23 18:00:00,12763.0
2016-05-23 19:00:00,12662.0
2016-05-23 20:00:00,12278.0
2016-05-23 21:00:00,11919.0
2016-05-23 22:00:00,11953.0
2016-05-23 23:00:00,11562.0
2016-05-23 00:00:00,9288.0
