Datetime,COMED_MW
2017-09-28 01:00:00,9188.0
2017-09-28 02:00:00,8668.0
2017-09-28 03:00:00,8326.0
2017-09-28 04:00:00,8112.0
2017-09-28 05:00:00,8034.0
2017-09-28 06:00:00,8193.0
2017-09-28 07:00:00,8784.0
2017-09-28 08:00:00,9747.0
2017-09-28 09:00:00,10225.0
2017-09-28 10:00:00,10625.0
2017-09-28 11:00:00,11035.0
2017-09-28 12:00:00,11357.0
2017-09-28 13:00:00,11520.0
2017-09-28 14:00:00,11642.0
2017-09-28 15:00:00,11857.0
2017-09-28 16:00:00,11986.0
2017-09-28 17:00:00,12042.0
2017-09-28 18:00:00,12026.0
2017-09-28 19:00:00,11767.0
2017-09-28 20:00:00,11532.0
2017-09-28 21:00:00,11661.0
2017-09-28 22:00:00,11307.0
2017-09-28 23:00:00,10685.0
2017-09-28 00:00:00,10038.0
