Datetime,COMED_MW
2016-02-21 01:00:00,8929.0
2016-02-21 02:00:00,8631.0
2016-02-21 03:00:00,8388.0
2016-02-21 04:00:00,8300.0
2016-02-21 05:00:00,8262.0
2016-02-21 06:00:00,8320.0
2016-02-21 07:00:00,8475.0
2016-02-21 08:00:00,8708.0
2016-02-21 09:00:00,8744.0
2016-02-21 10:00:00,9053.0
2016-02-21 11:00:00,9301.0
2016-02-21 12:00:00,9514.0
2016-02-21 13:00:00,9550.0
2016-02-21 14:00:00,9607.0
2016-02-21 15:00:00,9518.0
2016-02-21 16:00:00,9511.0
2016-02-21 17:00:00,9536.0
2016-02-21 18:00:00,9823.0
2016-02-21 19:00:00,10513.0
2016-02-21 20:00:00,10887.0
2016-02-21 21:00:00,10818.0
2016-02-21 22:00:00,10520.0
2016-02-21 23:00:00,10215.0
2016-02-21 00:00:00,9409.0
