Datetime,COMED_MW
2017-01-26 01:00:00,10307.0
2017-01-26 02:00:00,9869.0
2017-01-26 03:00:00,9608.0
2017-01-26 04:00:00,9505.0
2017-01-26 05:00:00,9457.0
2017-01-26 06:00:00,9775.0
2017-01-26 07:00:00,10536.0
2017-01-26 08:00:00,11625.0
2017-01-26 09:00:00,12158.0
2017-01-26 10:00:00,12290.0
2017-01-26 11:00:00,12343.0
2017-01-26 12:00:00,12443.0
2017-01-26 13:00:00,12451.0
2017-01-26 14:00:00,12388.0
2017-01-26 15:00:00,12360.0
2017-01-26 16:00:00,12287.0
2017-01-26 17:00:00,12290.0
2017-01-26 18:00:00,12533.0
2017-01-26 19:00:00,12973.0
2017-01-26 20:00:00,12870.0
2017-01-26 21:00:00,12632.0
2017-01-26 22:00:00,12356.0
2017-01-26 23:00:00,11821.0
2017-01-26 00:00:00,10928.0
