Datetime,COMED_MW
2011-11-07 01:00:00,8737.0
2011-11-07 02:00:00,8366.0
2011-11-07 03:00:00,8186.0
2011-11-07 04:00:00,8058.0
2011-11-07 05:00:00,8101.0
2011-11-07 06:00:00,8358.0
2011-11-07 07:00:00,9158.0
2011-11-07 08:00:00,10396.0
2011-11-07 09:00:00,11054.0
2011-11-07 10:00:00,11349.0
2011-11-07 11:00:00,11485.0
2011-11-07 12:00:00,11663.0
2011-11-07 13:00:00,11633.0
2011-11-07 14:00:00,11596.0
2011-11-07 15:00:00,11672.0
2011-11-07 16:00:00,11550.0
2011-11-07 17:00:00,11579.0
2011-11-07 18:00:00,11985.0
2011-11-07 19:00:00,12391.0
2011-11-07 20:00:00,12198.0
2011-11-07 21:00:00,11971.0
2011-11-07 22:00:00,11591.0
2011-11-07 23:00:00,11067.0
2011-11-07 00:00:00,9262.0
