Datetime,COMED_MW
2015-12-06 01:00:00,9851.0
2015-12-06 02:00:00,9374.0
2015-12-06 03:00:00,9023.0
2015-12-06 04:00:00,8853.0
2015-12-06 05:00:00,8772.0
2015-12-06 06:00:00,8822.0
2015-12-06 07:00:00,8962.0
2015-12-06 08:00:00,9274.0
2015-12-06 09:00:00,9322.0
2015-12-06 10:00:00,9510.0
2015-12-06 11:00:00,9572.0
2015-12-06 12:00:00,9590.0
2015-12-06 13:00:00,9505.0
2015-12-06 14:00:00,9523.0
2015-12-06 15:00:00,9504.0
2015-12-06 16:00:00,9568.0
2015-12-06 17:00:00,9725.0
2015-12-06 18:00:00,10642.0
2015-12-06 19:00:00,11226.0
2015-12-06 20:00:00,11307.0
2015-12-06 21:00:00,11250.0
2015-12-06 22:00:00,11107.0
2015-12-06 23:00:00,10745.0
2015-12-06 00:00:00,10439.0
