Datetime,COMED_MW
2014-01-20 01:00:00,10566.0
2014-01-20 02:00:00,10230.0
2014-01-20 03:00:00,9993.0
2014-01-20 04:00:00,9856.0
2014-01-20 05:00:00,9830.0
2014-01-20 06:00:00,10101.0
2014-01-20 07:00:00,10762.0
2014-01-20 08:00:00,11662.0
2014-01-20 09:00:00,12193.0
2014-01-20 10:00:00,12395.0
2014-01-20 11:00:00,12507.0
2014-01-20 12:00:00,12658.0
2014-01-20 13:00:00,12696.0
2014-01-20 14:00:00,12561.0
2014-01-20 15:00:00,12527.0
2014-01-20 16:00:00,12486.0
2014-01-20 17:00:00,12619.0
2014-01-20 18:00:00,13192.0
2014-01-20 19:00:00,13868.0
2014-01-20 20:00:00,13871.0
2014-01-20 21:00:00,13794.0
2014-01-20 22:00:00,13638.0
2014-01-20 23:00:00,13129.0
2014-01-20 00:00:00,11198.0
