Datetime,COMED_MW
2017-10-17 01:00:00,8677.0
2017-10-17 02:00:00,8231.0
2017-10-17 03:00:00,7985.0
2017-10-17 04:00:00,7828.0
2017-10-17 05:00:00,7756.0
2017-10-17 06:00:00,7993.0
2017-10-17 07:00:00,8648.0
2017-10-17 08:00:00,9719.0
2017-10-17 09:00:00,10230.0
2017-10-17 10:00:00,10429.0
2017-10-17 11:00:00,10551.0
2017-10-17 12:00:00,10763.0
2017-10-17 13:00:00,10789.0
2017-10-17 14:00:00,10846.0
2017-10-17 15:00:00,11033.0
2017-10-17 16:00:00,11005.0
2017-10-17 17:00:00,10963.0
2017-10-17 18:00:00,10887.0
2017-10-17 19:00:00,10804.0
2017-10-17 20:00:00,11065.0
2017-10-17 21:00:00,11071.0
2017-10-17 22:00:00,10696.0
2017-10-17 23:00:00,10177.0
2017-10-17 00:00:00,9384.0
