Datetime,COMED_MW
2017-07-18 01:00:00,10855.0
2017-07-18 02:00:00,10054.0
2017-07-18 03:00:00,9527.0
2017-07-18 04:00:00,9190.0
2017-07-18 05:00:00,9013.0
2017-07-18 06:00:00,9100.0
2017-07-18 07:00:00,9529.0
2017-07-18 08:00:00,10349.0
2017-07-18 09:00:00,11450.0
2017-07-18 10:00:00,12359.0
2017-07-18 11:00:00,13119.0
2017-07-18 12:00:00,13911.0
2017-07-18 13:00:00,14605.0
2017-07-18 14:00:00,15243.0
2017-07-18 15:00:00,15967.0
2017-07-18 16:00:00,16653.0
2017-07-18 17:00:00,17233.0
2017-07-18 18:00:00,17649.0
2017-07-18 19:00:00,17604.0
2017-07-18 20:00:00,17259.0
2017-07-18 21:00:00,16790.0
2017-07-18 22:00:00,16448.0
2017-07-18 23:00:00,15973.0
2017-07-18 00:00:00,11931.0
