Datetime,COMED_MW
2015-07-18 01:00:00,13944.0
2015-07-18 02:00:00,12967.0
2015-07-18 03:00:00,12169.0
2015-07-18 04:00:00,11571.0
2015-07-18 05:00:00,11197.0
2015-07-18 06:00:00,11022.0
2015-07-18 07:00:00,10997.0
2015-07-18 08:00:00,11368.0
2015-07-18 09:00:00,12536.0
2015-07-18 10:00:00,13926.0
2015-07-18 11:00:00,14948.0
2015-07-18 12:00:00,15509.0
2015-07-18 13:00:00,16047.0
2015-07-18 14:00:00,16506.0
2015-07-18 15:00:00,17055.0
2015-07-18 16:00:00,17377.0
2015-07-18 17:00:00,16954.0
2015-07-18 18:00:00,16560.0
2015-07-18 19:00:00,16125.0
2015-07-18 20:00:00,15829.0
2015-07-18 21:00:00,15361.0
2015-07-18 22:00:00,14970.0
2015-07-18 23:00:00,14721.0
2015-07-18 00:00:00,15196.0
