Datetime,COMED_MW
2016-10-08 01:00:00,8766.0
2016-10-08 02:00:00,8225.0
2016-10-08 03:00:00,7984.0
2016-10-08 04:00:00,7694.0
2016-10-08 05:00:00,7589.0
2016-10-08 06:00:00,7653.0
2016-10-08 07:00:00,7886.0
2016-10-08 08:00:00,8274.0
2016-10-08 09:00:00,8463.0
2016-10-08 10:00:00,8828.0
2016-10-08 11:00:00,9072.0
2016-10-08 12:00:00,9200.0
2016-10-08 13:00:00,9292.0
2016-10-08 14:00:00,9266.0
2016-10-08 15:00:00,9134.0
2016-10-08 16:00:00,9138.0
2016-10-08 17:00:00,9106.0
2016-10-08 18:00:00,9070.0
2016-10-08 19:00:00,9110.0
2016-10-08 20:00:00,9441.0
2016-10-08 21:00:00,9695.0
2016-10-08 22:00:00,9505.0
2016-10-08 23:00:00,9227.0
2016-10-08 00:00:00,9489.0
