Datetime,COMED_MW
2013-07-15 01:00:00,13349.0
2013-07-15 02:00:00,12419.0
2013-07-15 03:00:00,11737.0
2013-07-15 04:00:00,11291.0
2013-07-15 05:00:00,11094.0
2013-07-15 06:00:00,11209.0
2013-07-15 07:00:00,11685.0
2013-07-15 08:00:00,12841.0
2013-07-15 09:00:00,14478.0
2013-07-15 10:00:00,15936.0
2013-07-15 11:00:00,17309.0
2013-07-15 12:00:00,18522.0
2013-07-15 13:00:00,19221.0
2013-07-15 14:00:00,19550.0
2013-07-15 15:00:00,19759.0
2013-07-15 16:00:00,19781.0
2013-07-15 17:00:00,19751.0
2013-07-15 18:00:00,19536.0
2013-07-15 19:00:00,19153.0
2013-07-15 20:00:00,18745.0
2013-07-15 21:00:00,18261.0
2013-07-15 22:00:00,17989.0
2013-07-15 23:00:00,17573.0
2013-07-15 00:00:00,14535.0
