Datetime,COMED_MW
2012-08-25 01:00:00,13708.0
2012-08-25 02:00:00,12637.0
2012-08-25 03:00:00,11836.0
2012-08-25 04:00:00,11143.0
2012-08-25 05:00:00,10685.0
2012-08-25 06:00:00,10414.0
2012-08-25 07:00:00,10483.0
2012-08-25 08:00:00,10587.0
2012-08-25 09:00:00,11273.0
2012-08-25 10:00:00,12518.0
2012-08-25 11:00:00,13910.0
2012-08-25 12:00:00,15262.0
2012-08-25 13:00:00,16400.0
2012-08-25 14:00:00,17170.0
2012-08-25 15:00:00,17545.0
2012-08-25 16:00:00,17824.0
2012-08-25 17:00:00,17940.0
2012-08-25 18:00:00,17864.0
2012-08-25 19:00:00,17553.0
2012-08-25 20:00:00,16800.0
2012-08-25 21:00:00,16317.0
2012-08-25 22:00:00,16053.0
2012-08-25 23:00:00,15346.0
2012-08-25 00:00:00,15149.0
