Datetime,COMED_MW
2018-03-19 01:00:00,8915.0
2018-03-19 02:00:00,8630.0
2018-03-19 03:00:00,8491.0
2018-03-19 04:00:00,8450.0
2018-03-19 05:00:00,8503.0
2018-03-19 06:00:00,8841.0
2018-03-19 07:00:00,9652.0
2018-03-19 08:00:00,10871.0
2018-03-19 09:00:00,11410.0
2018-03-19 10:00:00,11466.0
2018-03-19 11:00:00,11337.0
2018-03-19 12:00:00,11319.0
2018-03-19 13:00:00,11245.0
2018-03-19 14:00:00,11171.0
2018-03-19 15:00:00,11135.0
2018-03-19 16:00:00,11021.0
2018-03-19 17:00:00,10913.0
2018-03-19 18:00:00,10904.0
2018-03-19 19:00:00,10957.0
2018-03-19 20:00:00,11043.0
2018-03-19 21:00:00,11612.0
2018-03-19 22:00:00,11571.0
2018-03-19 23:00:00,11203.0
2018-03-19 00:00:00,9302.0
