Datetime,COMED_MW
2016-01-29 01:00:00,10471.0
2016-01-29 02:00:00,10050.0
2016-01-29 03:00:00,9836.0
2016-01-29 04:00:00,9726.0
2016-01-29 05:00:00,9759.0
2016-01-29 06:00:00,10058.0
2016-01-29 07:00:00,10803.0
2016-01-29 08:00:00,11965.0
2016-01-29 09:00:00,12401.0
2016-01-29 10:00:00,12363.0
2016-01-29 11:00:00,12315.0
2016-01-29 12:00:00,12266.0
2016-01-29 13:00:00,12148.0
2016-01-29 14:00:00,12016.0
2016-01-29 15:00:00,11936.0
2016-01-29 16:00:00,11812.0
2016-01-29 17:00:00,11769.0
2016-01-29 18:00:00,11993.0
2016-01-29 19:00:00,12671.0
2016-01-29 20:00:00,12675.0
2016-01-29 21:00:00,12460.0
2016-01-29 22:00:00,12177.0
2016-01-29 23:00:00,11801.0
2016-01-29 00:00:00,11172.0
