Datetime,COMED_MW
2017-05-07 01:00:00,8314.0
2017-05-07 02:00:00,7998.0
2017-05-07 03:00:00,7793.0
2017-05-07 04:00:00,7663.0
2017-05-07 05:00:00,7606.0
2017-05-07 06:00:00,7664.0
2017-05-07 07:00:00,7730.0
2017-05-07 08:00:00,7745.0
2017-05-07 09:00:00,7914.0
2017-05-07 10:00:00,8150.0
2017-05-07 11:00:00,8331.0
2017-05-07 12:00:00,8442.0
2017-05-07 13:00:00,8459.0
2017-05-07 14:00:00,8472.0
2017-05-07 15:00:00,8436.0
2017-05-07 16:00:00,8381.0
2017-05-07 17:00:00,8349.0
2017-05-07 18:00:00,8396.0
2017-05-07 19:00:00,8495.0
2017-05-07 20:00:00,8556.0
2017-05-07 21:00:00,8744.0
2017-05-07 22:00:00,9311.0
2017-05-07 23:00:00,9228.0
2017-05-07 00:00:00,8739.0
