Datetime,COMED_MW
2018-04-18 01:00:00,9935.0
2018-04-18 02:00:00,9624.0
2018-04-18 03:00:00,9451.0
2018-04-18 04:00:00,9315.0
2018-04-18 05:00:00,9301.0
2018-04-18 06:00:00,9596.0
2018-04-18 07:00:00,10323.0
2018-04-18 08:00:00,11130.0
2018-04-18 09:00:00,11684.0
2018-04-18 10:00:00,11896.0
2018-04-18 11:00:00,12044.0
2018-04-18 12:00:00,12111.0
2018-04-18 13:00:00,12160.0
2018-04-18 14:00:00,12137.0
2018-04-18 15:00:00,12164.0
2018-04-18 16:00:00,12042.0
2018-04-18 17:00:00,11952.0
2018-04-18 18:00:00,11909.0
2018-04-18 19:00:00,11942.0
2018-04-18 20:00:00,11870.0
2018-04-18 21:00:00,12009.0
2018-04-18 22:00:00,11923.0
2018-04-18 23:00:00,11455.0
2018-04-18 00:00:00,10576.0
