Datetime,COMED_MW
2016-11-26 01:00:00,9283.0
2016-11-26 02:00:00,8908.0
2016-11-26 03:00:00,8646.0
2016-11-26 04:00:00,8463.0
2016-11-26 05:00:00,8417.0
2016-11-26 06:00:00,8465.0
2016-11-26 07:00:00,8731.0
2016-11-26 08:00:00,9079.0
2016-11-26 09:00:00,9268.0
2016-11-26 10:00:00,9537.0
2016-11-26 11:00:00,9644.0
2016-11-26 12:00:00,9676.0
2016-11-26 13:00:00,9646.0
2016-11-26 14:00:00,9506.0
2016-11-26 15:00:00,9407.0
2016-11-26 16:00:00,9286.0
2016-11-26 17:00:00,9430.0
2016-11-26 18:00:00,10070.0
2016-11-26 19:00:00,10602.0
2016-11-26 20:00:00,10540.0
2016-11-26 21:00:00,10438.0
2016-11-26 22:00:00,10276.0
2016-11-26 23:00:00,10090.0
2016-11-26 00:00:00,9713.0
