Datetime,COMED_MW
2014-04-06 01:00:00,9321.0
2014-04-06 02:00:00,8926.0
2014-04-06 03:00:00,8698.0
2014-04-06 04:00:00,8572.0
2014-04-06 05:00:00,8503.0
2014-04-06 06:00:00,8569.0
2014-04-06 07:00:00,8716.0
2014-04-06 08:00:00,8838.0
2014-04-06 09:00:00,8884.0
2014-04-06 10:00:00,9015.0
2014-04-06 11:00:00,9130.0
2014-04-06 12:00:00,9148.0
2014-04-06 13:00:00,9105.0
2014-04-06 14:00:00,9108.0
2014-04-06 15:00:00,9040.0
2014-04-06 16:00:00,8942.0
2014-04-06 17:00:00,8848.0
2014-04-06 18:00:00,8960.0
2014-04-06 19:00:00,9105.0
2014-04-06 20:00:00,9293.0
2014-04-06 21:00:00,9842.0
2014-04-06 22:00:00,10131.0
2014-04-06 23:00:00,9849.0
2014-04-06 00:00:00,9801.0
