Datetime,COMED_MW
2013-03-15 01:00:00,10790.0
2013-03-15 02:00:00,10248.0
2013-03-15 03:00:00,9967.0
2013-03-15 04:00:00,9798.0
2013-03-15 05:00:00,9802.0
2013-03-15 06:00:00,9976.0
2013-03-15 07:00:00,10652.0
2013-03-15 08:00:00,11858.0
2013-03-15 09:00:00,12293.0
2013-03-15 10:00:00,12319.0
2013-03-15 11:00:00,12320.0
2013-03-15 12:00:00,12210.0
2013-03-15 13:00:00,12081.0
2013-03-15 14:00:00,12020.0
2013-03-15 15:00:00,12040.0
2013-03-15 16:00:00,11946.0
2013-03-15 17:00:00,11826.0
2013-03-15 18:00:00,11860.0
2013-03-15 19:00:00,11952.0
2013-03-15 20:00:00,12128.0
2013-03-15 21:00:00,12382.0
2013-03-15 22:00:00,12175.0
2013-03-15 23:00:00,11818.0
2013-03-15 00:00:00,11525.0
