Datetime,COMED_MW
2014-01-11 01:00:00,11084.0
2014-01-11 02:00:00,10553.0
2014-01-11 03:00:00,10120.0
2014-01-11 04:00:00,9894.0
2014-01-11 05:00:00,9784.0
2014-01-11 06:00:00,9803.0
2014-01-11 07:00:00,10095.0
2014-01-11 08:00:00,10578.0
2014-01-11 09:00:00,11048.0
2014-01-11 10:00:00,11334.0
2014-01-11 11:00:00,11759.0
2014-01-11 12:00:00,11887.0
2014-01-11 13:00:00,11902.0
2014-01-11 14:00:00,11731.0
2014-01-11 15:00:00,11549.0
2014-01-11 16:00:00,11461.0
2014-01-11 17:00:00,11480.0
2014-01-11 18:00:00,11952.0
2014-01-11 19:00:00,12556.0
2014-01-11 20:00:00,12506.0
2014-01-11 21:00:00,12384.0
2014-01-11 22:00:00,12159.0
2014-01-11 23:00:00,11810.0
2014-01-11 00:00:00,11890.0
