Datetime,COMED_MW
2013-04-17 01:00:00,9544.0
2013-04-17 02:00:00,9050.0
2013-04-17 03:00:00,8768.0
2013-04-17 04:00:00,8600.0
2013-04-17 05:00:00,8600.0
2013-04-17 06:00:00,8826.0
2013-04-17 07:00:00,9539.0
2013-04-17 08:00:00,10470.0
2013-04-17 09:00:00,11186.0
2013-04-17 10:00:00,11566.0
2013-04-17 11:00:00,11829.0
2013-04-17 12:00:00,11950.0
2013-04-17 13:00:00,12021.0
2013-04-17 14:00:00,12070.0
2013-04-17 15:00:00,12124.0
2013-04-17 16:00:00,12097.0
2013-04-17 17:00:00,12196.0
2013-04-17 18:00:00,12255.0
2013-04-17 19:00:00,12236.0
2013-04-17 20:00:00,11978.0
2013-04-17 21:00:00,12073.0
2013-04-17 22:00:00,11901.0
2013-04-17 23:00:00,11389.0
2013-04-17 00:00:00,10287.0
