Datetime,COMED_MW
2014-04-23 01:00:00,9296.0
2014-04-23 02:00:00,8853.0
2014-04-23 03:00:00,8558.0
2014-04-23 04:00:00,8436.0
2014-04-23 05:00:00,8446.0
2014-04-23 06:00:00,8722.0
2014-04-23 07:00:00,9437.0
2014-04-23 08:00:00,10247.0
2014-04-23 09:00:00,10836.0
2014-04-23 10:00:00,11108.0
2014-04-23 11:00:00,11176.0
2014-04-23 12:00:00,11210.0
2014-04-23 13:00:00,11158.0
2014-04-23 14:00:00,11091.0
2014-04-23 15:00:00,11084.0
2014-04-23 16:00:00,10973.0
2014-04-23 17:00:00,10805.0
2014-04-23 18:00:00,10696.0
2014-04-23 19:00:00,10644.0
2014-04-23 20:00:00,10656.0
2014-04-23 21:00:00,11091.0
2014-04-23 22:00:00,11317.0
2014-04-23 23:00:00,10903.0
2014-04-23 00:00:00,10006.0
