Datetime,COMED_MW
2012-05-22 01:00:00,9363.0
2012-05-22 02:00:00,8798.0
2012-05-22 03:00:00,8443.0
2012-05-22 04:00:00,8211.0
2012-05-22 05:00:00,8126.0
2012-05-22 06:00:00,8283.0
2012-05-22 07:00:00,8674.0
2012-05-22 08:00:00,9622.0
2012-05-22 09:00:00,10571.0
2012-05-22 10:00:00,11170.0
2012-05-22 11:00:00,11545.0
2012-05-22 12:00:00,11811.0
2012-05-22 13:00:00,11958.0
2012-05-22 14:00:00,12069.0
2012-05-22 15:00:00,12164.0
2012-05-22 16:00:00,12167.0
2012-05-22 17:00:00,12161.0
2012-05-22 18:00:00,12094.0
2012-05-22 19:00:00,11944.0
2012-05-22 20:00:00,11580.0
2012-05-22 21:00:00,11308.0
2012-05-22 22:00:00,11556.0
2012-05-22 23:00:00,11257.0
2012-05-22 00:00:00,10237.0
