Datetime,COMED_MW
2011-06-26 01:00:00,9961.0
2011-06-26 02:00:00,9297.0
2011-06-26 03:00:00,8862.0
2011-06-26 04:00:00,8443.0
2011-06-26 05:00:00,8302.0
2011-06-26 06:00:00,8222.0
2011-06-26 07:00:00,8052.0
2011-06-26 08:00:00,8114.0
2011-06-26 09:00:00,8651.0
2011-06-26 10:00:00,9390.0
2011-06-26 11:00:00,10114.0
2011-06-26 12:00:00,10768.0
2011-06-26 13:00:00,11177.0
2011-06-26 14:00:00,11513.0
2011-06-26 15:00:00,11789.0
2011-06-26 16:00:00,12047.0
2011-06-26 17:00:00,12287.0
2011-06-26 18:00:00,12454.0
2011-06-26 19:00:00,12421.0
2011-06-26 20:00:00,12240.0
2011-06-26 21:00:00,11900.0
2011-06-26 22:00:00,11883.0
2011-06-26 23:00:00,11881.0
2011-06-26 00:00:00,10654.0
