Datetime,COMED_MW
2015-07-06 01:00:00,11048.0
2015-07-06 02:00:00,10258.0
2015-07-06 03:00:00,9747.0
2015-07-06 04:00:00,9411.0
2015-07-06 05:00:00,9214.0
2015-07-06 06:00:00,9375.0
2015-07-06 07:00:00,9850.0
2015-07-06 08:00:00,10775.0
2015-07-06 09:00:00,11947.0
2015-07-06 10:00:00,13009.0
2015-07-06 11:00:00,13976.0
2015-07-06 12:00:00,14966.0
2015-07-06 13:00:00,15772.0
2015-07-06 14:00:00,16505.0
2015-07-06 15:00:00,16917.0
2015-07-06 16:00:00,16346.0
2015-07-06 17:00:00,15696.0
2015-07-06 18:00:00,15808.0
2015-07-06 19:00:00,16019.0
2015-07-06 20:00:00,15630.0
2015-07-06 21:00:00,15270.0
2015-07-06 22:00:00,15197.0
2015-07-06 23:00:00,14574.0
2015-07-06 00:00:00,11954.0
