Datetime,COMED_MW
2013-07-27 01:00:00,10449.0
2013-07-27 02:00:00,9696.0
2013-07-27 03:00:00,9218.0
2013-07-27 04:00:00,8841.0
2013-07-27 05:00:00,8677.0
2013-07-27 06:00:00,8601.0
2013-07-27 07:00:00,8751.0
2013-07-27 08:00:00,8807.0
2013-07-27 09:00:00,9243.0
2013-07-27 10:00:00,9667.0
2013-07-27 11:00:00,10039.0
2013-07-27 12:00:00,10280.0
2013-07-27 13:00:00,10418.0
2013-07-27 14:00:00,10428.0
2013-07-27 15:00:00,10218.0
2013-07-27 16:00:00,10000.0
2013-07-27 17:00:00,9873.0
2013-07-27 18:00:00,9787.0
2013-07-27 19:00:00,9669.0
2013-07-27 20:00:00,9533.0
2013-07-27 21:00:00,9518.0
2013-07-27 22:00:00,9840.0
2013-07-27 23:00:00,9851.0
2013-07-27 00:00:00,11285.0
