Datetime,COMED_MW
2014-02-25 01:00:00,11545.0
2014-02-25 02:00:00,11121.0
2014-02-25 03:00:00,10867.0
2014-02-25 04:00:00,10758.0
2014-02-25 05:00:00,10757.0
2014-02-25 06:00:00,11048.0
2014-02-25 07:00:00,11825.0
2014-02-25 08:00:00,12805.0
2014-02-25 09:00:00,13161.0
2014-02-25 10:00:00,13225.0
2014-02-25 11:00:00,13196.0
2014-02-25 12:00:00,13163.0
2014-02-25 13:00:00,13084.0
2014-02-25 14:00:00,12995.0
2014-02-25 15:00:00,13036.0
2014-02-25 16:00:00,13030.0
2014-02-25 17:00:00,12999.0
2014-02-25 18:00:00,13141.0
2014-02-25 19:00:00,13736.0
2014-02-25 20:00:00,14477.0
2014-02-25 21:00:00,14501.0
2014-02-25 22:00:00,14294.0
2014-02-25 23:00:00,13897.0
2014-02-25 00:00:00,12273.0
