Datetime,COMED_MW
2011-05-30 01:00:00,8938.0
2011-05-30 02:00:00,8419.0
2011-05-30 03:00:00,8072.0
2011-05-30 04:00:00,7862.0
2011-05-30 05:00:00,7758.0
2011-05-30 06:00:00,7817.0
2011-05-30 07:00:00,7786.0
2011-05-30 08:00:00,7970.0
2011-05-30 09:00:00,8462.0
2011-05-30 10:00:00,9207.0
2011-05-30 11:00:00,9992.0
2011-05-30 12:00:00,10772.0
2011-05-30 13:00:00,11465.0
2011-05-30 14:00:00,11989.0
2011-05-30 15:00:00,12471.0
2011-05-30 16:00:00,12918.0
2011-05-30 17:00:00,13315.0
2011-05-30 18:00:00,13649.0
2011-05-30 19:00:00,13835.0
2011-05-30 20:00:00,13740.0
2011-05-30 21:00:00,13493.0
2011-05-30 22:00:00,13684.0
2011-05-30 23:00:00,13608.0
2011-05-30 00:00:00,9493.0
