Datetime,COMED_MW
2015-10-06 01:00:00,9025.0
2015-10-06 02:00:00,8564.0
2015-10-06 03:00:00,8262.0
2015-10-06 04:00:00,8079.0
2015-10-06 05:00:00,7997.0
2015-10-06 06:00:00,8185.0
2015-10-06 07:00:00,8871.0
2015-10-06 08:00:00,9977.0
2015-10-06 09:00:00,10581.0
2015-10-06 10:00:00,10812.0
2015-10-06 11:00:00,10988.0
2015-10-06 12:00:00,11164.0
2015-10-06 13:00:00,11212.0
2015-10-06 14:00:00,11235.0
2015-10-06 15:00:00,11395.0
2015-10-06 16:00:00,11358.0
2015-10-06 17:00:00,11334.0
2015-10-06 18:00:00,11255.0
2015-10-06 19:00:00,11094.0
2015-10-06 20:00:00,11235.0
2015-10-06 21:00:00,11471.0
2015-10-06 22:00:00,11158.0
2015-10-06 23:00:00,10605.0
2015-10-06 00:00:00,9715.0
