Datetime,COMED_MW
2014-12-09 01:00:00,10740.0
2014-12-09 02:00:00,10158.0
2014-12-09 03:00:00,9819.0
2014-12-09 04:00:00,9683.0
2014-12-09 05:00:00,9675.0
2014-12-09 06:00:00,9926.0
2014-12-09 07:00:00,10651.0
2014-12-09 08:00:00,11792.0
2014-12-09 09:00:00,12465.0
2014-12-09 10:00:00,12576.0
2014-12-09 11:00:00,12591.0
2014-12-09 12:00:00,12618.0
2014-12-09 13:00:00,12567.0
2014-12-09 14:00:00,12465.0
2014-12-09 15:00:00,12505.0
2014-12-09 16:00:00,12503.0
2014-12-09 17:00:00,12637.0
2014-12-09 18:00:00,13383.0
2014-12-09 19:00:00,13747.0
2014-12-09 20:00:00,13623.0
2014-12-09 21:00:00,13441.0
2014-12-09 22:00:00,13140.0
2014-12-09 23:00:00,12573.0
2014-12-09 00:00:00,11607.0
