Datetime,COMED_MW
2018-07-30 01:00:00,10223.0
2018-07-30 02:00:00,9632.0
2018-07-30 03:00:00,9140.0
2018-07-30 04:00:00,8872.0
2018-07-30 05:00:00,8700.0
2018-07-30 06:00:00,8921.0
2018-07-30 07:00:00,9472.0
2018-07-30 08:00:00,10201.0
2018-07-30 09:00:00,11180.0
2018-07-30 10:00:00,12085.0
2018-07-30 11:00:00,12792.0
2018-07-30 12:00:00,13417.0
2018-07-30 13:00:00,13960.0
2018-07-30 14:00:00,14386.0
2018-07-30 15:00:00,14900.0
2018-07-30 16:00:00,15242.0
2018-07-30 17:00:00,15414.0
2018-07-30 18:00:00,15532.0
2018-07-30 19:00:00,15434.0
2018-07-30 20:00:00,14930.0
2018-07-30 21:00:00,14168.0
2018-07-30 22:00:00,13735.0
2018-07-30 23:00:00,13194.0
2018-07-30 00:00:00,10989.0
