Datetime,COMED_MW
2011-04-13 01:00:00,9429.0
2011-04-13 02:00:00,8918.0
2011-04-13 03:00:00,8622.0
2011-04-13 04:00:00,8449.0
2011-04-13 05:00:00,8414.0
2011-04-13 06:00:00,8648.0
2011-04-13 07:00:00,9350.0
2011-04-13 08:00:00,10212.0
2011-04-13 09:00:00,10855.0
2011-04-13 10:00:00,11110.0
2011-04-13 11:00:00,11169.0
2011-04-13 12:00:00,11315.0
2011-04-13 13:00:00,11333.0
2011-04-13 14:00:00,11333.0
2011-04-13 15:00:00,11405.0
2011-04-13 16:00:00,11326.0
2011-04-13 17:00:00,11240.0
2011-04-13 18:00:00,11102.0
2011-04-13 19:00:00,10913.0
2011-04-13 20:00:00,10749.0
2011-04-13 21:00:00,11091.0
2011-04-13 22:00:00,11428.0
2011-04-13 23:00:00,11008.0
2011-04-13 00:00:00,10232.0
