Datetime,COMED_MW
2015-05-25 01:00:00,8979.0
2015-05-25 02:00:00,8506.0
2015-05-25 03:00:00,8252.0
2015-05-25 04:00:00,8053.0
2015-05-25 05:00:00,7969.0
2015-05-25 06:00:00,7940.0
2015-05-25 07:00:00,8095.0
2015-05-25 08:00:00,8129.0
2015-05-25 09:00:00,8530.0
2015-05-25 10:00:00,8974.0
2015-05-25 11:00:00,9515.0
2015-05-25 12:00:00,9841.0
2015-05-25 13:00:00,10138.0
2015-05-25 14:00:00,10334.0
2015-05-25 15:00:00,10490.0
2015-05-25 16:00:00,10687.0
2015-05-25 17:00:00,10866.0
2015-05-25 18:00:00,11041.0
2015-05-25 19:00:00,11197.0
2015-05-25 20:00:00,11023.0
2015-05-25 21:00:00,10985.0
2015-05-25 22:00:00,11318.0
2015-05-25 23:00:00,11273.0
2015-05-25 00:00:00,9430.0
