Datetime,COMED_MW
2013-04-16 01:00:00,9337.0
2013-04-16 02:00:00,8816.0
2013-04-16 03:00:00,8545.0
2013-04-16 04:00:00,8416.0
2013-04-16 05:00:00,8385.0
2013-04-16 06:00:00,8593.0
2013-04-16 07:00:00,9331.0
2013-04-16 08:00:00,10287.0
2013-04-16 09:00:00,10939.0
2013-04-16 10:00:00,11073.0
2013-04-16 11:00:00,11171.0
2013-04-16 12:00:00,11241.0
2013-04-16 13:00:00,11223.0
2013-04-16 14:00:00,11192.0
2013-04-16 15:00:00,11176.0
2013-04-16 16:00:00,11091.0
2013-04-16 17:00:00,10937.0
2013-04-16 18:00:00,10848.0
2013-04-16 19:00:00,10830.0
2013-04-16 20:00:00,10805.0
2013-04-16 21:00:00,11260.0
2013-04-16 22:00:00,11472.0
2013-04-16 23:00:00,11020.0
2013-04-16 00:00:00,10063.0
