Datetime,COMED_MW
2014-12-22 01:00:00,10467.0
2014-12-22 02:00:00,10035.0
2014-12-22 03:00:00,9735.0
2014-12-22 04:00:00,9598.0
2014-12-22 05:00:00,9617.0
2014-12-22 06:00:00,9879.0
2014-12-22 07:00:00,10577.0
2014-12-22 08:00:00,11505.0
2014-12-22 09:00:00,12200.0
2014-12-22 10:00:00,12404.0
2014-12-22 11:00:00,12544.0
2014-12-22 12:00:00,12672.0
2014-12-22 13:00:00,12631.0
2014-12-22 14:00:00,12586.0
2014-12-22 15:00:00,12578.0
2014-12-22 16:00:00,12598.0
2014-12-22 17:00:00,12731.0
2014-12-22 18:00:00,13341.0
2014-12-22 19:00:00,13590.0
2014-12-22 20:00:00,13361.0
2014-12-22 21:00:00,13088.0
2014-12-22 22:00:00,12789.0
2014-12-22 23:00:00,12323.0
2014-12-22 00:00:00,11189.0
