Datetime,COMED_MW
2011-01-06 01:00:00,11268.0
2011-01-06 02:00:00,10736.0
2011-01-06 03:00:00,10418.0
2011-01-06 04:00:00,10252.0
2011-01-06 05:00:00,10254.0
2011-01-06 06:00:00,10522.0
2011-01-06 07:00:00,11221.0
2011-01-06 08:00:00,12410.0
2011-01-06 09:00:00,13236.0
2011-01-06 10:00:00,13349.0
2011-01-06 11:00:00,13440.0
2011-01-06 12:00:00,13426.0
2011-01-06 13:00:00,13377.0
2011-01-06 14:00:00,13247.0
2011-01-06 15:00:00,13112.0
2011-01-06 16:00:00,12965.0
2011-01-06 17:00:00,12993.0
2011-01-06 18:00:00,13607.0
2011-01-06 19:00:00,14420.0
2011-01-06 20:00:00,14296.0
2011-01-06 21:00:00,14099.0
2011-01-06 22:00:00,13771.0
2011-01-06 23:00:00,13253.0
2011-01-06 00:00:00,12062.0
