Datetime,COMED_MW
2012-08-04 01:00:00,15392.0
2012-08-04 02:00:00,14168.0
2012-08-04 03:00:00,13303.0
2012-08-04 04:00:00,12532.0
2012-08-04 05:00:00,12077.0
2012-08-04 06:00:00,11862.0
2012-08-04 07:00:00,11874.0
2012-08-04 08:00:00,11960.0
2012-08-04 09:00:00,12894.0
2012-08-04 10:00:00,14311.0
2012-08-04 11:00:00,15831.0
2012-08-04 12:00:00,17093.0
2012-08-04 13:00:00,18070.0
2012-08-04 14:00:00,18753.0
2012-08-04 15:00:00,19271.0
2012-08-04 16:00:00,19513.0
2012-08-04 17:00:00,18617.0
2012-08-04 18:00:00,16490.0
2012-08-04 19:00:00,15274.0
2012-08-04 20:00:00,14603.0
2012-08-04 21:00:00,14148.0
2012-08-04 22:00:00,14165.0
2012-08-04 23:00:00,13945.0
2012-08-04 00:00:00,16689.0
