Datetime,COMED_MW
2012-09-05 01:00:00,13087.0
2012-09-05 02:00:00,11703.0
2012-09-05 03:00:00,10892.0
2012-09-05 04:00:00,10447.0
2012-09-05 05:00:00,10219.0
2012-09-05 06:00:00,10298.0
2012-09-05 07:00:00,10962.0
2012-09-05 08:00:00,12060.0
2012-09-05 09:00:00,12807.0
2012-09-05 10:00:00,13108.0
2012-09-05 11:00:00,13422.0
2012-09-05 12:00:00,14035.0
2012-09-05 13:00:00,14731.0
2012-09-05 14:00:00,15565.0
2012-09-05 15:00:00,16403.0
2012-09-05 16:00:00,16943.0
2012-09-05 17:00:00,17294.0
2012-09-05 18:00:00,17548.0
2012-09-05 19:00:00,17512.0
2012-09-05 20:00:00,16895.0
2012-09-05 21:00:00,16758.0
2012-09-05 22:00:00,16564.0
2012-09-05 23:00:00,15651.0
2012-09-05 00:00:00,15040.0
